date,close,high,low,open,volume,ticker,close,high,low,open,volume,close,high,low,open,volume,close,high,low,open,volume,close,high,low,open,volume,close,high,low,open,volume,close,high,low,open,volume
,FLRY3.SA,FLRY3.SA,FLRY3.SA,FLRY3.SA,FLRY3.SA,,SAPR11.SA,SAPR11.SA,SAPR11.SA,SAPR11.SA,SAPR11.SA,PSEC11.SA,PSEC11.SA,PSEC11.SA,PSEC11.SA,PSEC11.SA,KFOF11.SA,KFOF11.SA,KFOF11.SA,KFOF11.SA,KFOF11.SA,VALE3.SA,VALE3.SA,VALE3.SA,VALE3.SA,VALE3.SA,PETR3.SA,PETR3.SA,PETR3.SA,PETR3.SA,PETR3.SA,BOVA11.SA,BOVA11.SA,BOVA11.SA,BOVA11.SA,BOVA11.SA
2023-02-06,,,,,,VALE3.SA,,,,,,,,,,,,,,,,65.45448303222656,65.75999964041786,64.57520464202746,65.72273957621827,17888700.0,,,,,,,,,,
2023-02-07,,,,,,VALE3.SA,,,,,,,,,,,,,,,,65.88666534423828,66.08040741722354,64.82109247044957,65.26818475149595,16259700.0,,,,,,,,,,
2023-02-08,,,,,,VALE3.SA,,,,,,,,,,,,,,,,66.11021423339844,66.59456657263017,65.27563780756702,66.39337135113868,14411000.0,,,,,,,,,,
2023-02-09,,,,,,VALE3.SA,,,,,,,,,,,,,,,,65.86431121826172,66.72869455057389,65.17876934544731,66.11021396125605,19782200.0,,,,,,,,,,
2023-02-10,,,,,,VALE3.SA,,,,,,,,,,,,,,,,64.67953491210938,66.28161556187115,64.3516644942549,65.70784801571422,18099100.0,,,,,,,,,,
2023-02-13,,,,,,VALE3.SA,,,,,,,,,,,,,,,,64.61245727539062,64.91052072567118,63.561790577383796,64.02378352448558,13798500.0,,,,,,,,,,
2023-02-14,,,,,,VALE3.SA,,,,,,,,,,,,,,,,64.90306854248047,65.36506718154928,64.47832996715935,64.82855410007261,20072400.0,,,,,,,,,,
2023-02-15,,,,,,VALE3.SA,,,,,,,,,,,,,,,,66.3188705444336,66.4977063563243,64.50068845409963,64.90307329466967,28465800.0,,,,,,,,,,
2023-02-16,,,,,,VALE3.SA,,,,,,,,,,,,,,,,66.46044921875,67.25776571651174,66.24435334934516,66.5349636635236,28740800.0,,,,,,,,,,
2023-02-17,,,,,,VALE3.SA,,,,,,,,,,,,,,,,65.59603881835938,66.87770720874225,65.23091420926647,66.7659327449139,26381400.0,,,,,,,,,,
2023-02-22,,,,,,VALE3.SA,,,,,,,,,,,,,,,,65.0968017578125,65.90901873387328,64.50812807847097,64.86580531234324,16864400.0,,,,,,,,,,
2023-02-23,,,,,,VALE3.SA,,,,,,,,,,,,,,,,64.79129791259766,65.62587449872359,63.7480842863001,64.82855797857452,21485100.0,,,,,,,,,,
2023-02-24,,,,,,VALE3.SA,,,,,,,,,,,,,,,,63.368038177490234,64.4410641499776,63.07742792412266,64.12064698792021,17183900.0,,,,,,,,,,
2023-02-27,,,,,,VALE3.SA,,,,,,,,,,,,,,,,63.368038177490234,63.6213883737239,62.332272262136776,63.01036095829893,14422200.0,,,,,,,,,,
2023-02-28,,,,,,VALE3.SA,,,,,,,,,,,,,,,,63.57668685913086,64.45597085074098,62.846431739961616,63.382944776888074,21127300.0,,,,,,,,,,
2023-03-01,,,,,,VALE3.SA,,,,,,,,,,,,,,,,66.46788787841797,66.952240232914,65.20112542981632,65.40231497256148,30916600.0,,,,,,,,,,
2023-03-02,,,,,,VALE3.SA,,,,,,,,,,,,,,,,66.3188705444336,67.16834775727436,65.88667878770045,66.46789944016119,21740900.0,,,,,,,,,,
2023-03-03,,,,,,VALE3.SA,,,,,,,,,,,,,,,,66.54241180419922,67.28756756601517,66.17728138764656,67.1385330025996,19783400.0,,,,,,,,,,
2023-03-06,,,,,,VALE3.SA,,,,,,,,,,,,,,,,64.19515991210938,65.49918229001315,64.17280615238771,65.1489582274766,27298600.0,,,,,,,,,,
2023-03-07,,,,,,VALE3.SA,,,,,,,,,,,,,,,,63.58412551879883,65.12659730592209,63.18919398024872,64.71675947247248,20898200.0,,,,,,,,,,
2023-03-08,,,,,,VALE3.SA,,,,,,,,,,,,,,,,64.16535186767578,64.38890083110597,63.63629205164973,63.78532090387899,22274800.0,,,,,,,,,,
2023-03-09,,,,,,VALE3.SA,,,,,,,,,,,,,,,,63.323341369628906,64.4485225163161,63.20411371469947,63.43511018976588,24439300.0,,,,,,,,,,
2023-03-10,,,,,,VALE3.SA,,,,,,,,,,,,,,,,63.11469268798828,64.21752575074666,62.794275473174274,63.04017824653822,21820200.0,,,,,,,,,,
2023-03-13,,,,,,VALE3.SA,,,,,,,,,,,,,,,,63.37549591064453,64.0833915667071,62.63034019475259,62.868789796434534,23460200.0,,,,,,,,,,
2023-03-14,,,,,,VALE3.SA,,,,,,,,,,,,,,,,63.95246887207031,64.23422762735618,63.13002566271789,63.29756103609761,18077900.0,,,,,,,,,,
2023-03-15,,,,,,VALE3.SA,,,,,,,,,,,,,,,,62.025814056396484,63.2747066408809,60.997763013184496,62.444652463971366,34103400.0,,,,,,,,,,
2023-03-16,,,,,,VALE3.SA,,,,,,,,,,,,,,,,62.25426483154297,62.55887401717094,61.46228327288503,61.85066012980912,20573400.0,,,,,,,,,,
2023-03-17,,,,,,VALE3.SA,,,,,,,,,,,,,,,,63.00055694580078,63.58692483400557,62.924400292061975,63.137630788618864,39906400.0,,,,,,,,,,
2023-03-20,,,,,,VALE3.SA,,,,,,,,,,,,,,,,63.51839065551758,63.960067872416204,62.299953918048814,62.992939957732595,19650900.0,,,,,,,,,,
2023-03-21,,,,,,VALE3.SA,,,,,,,,,,,,,,,,62.98532485961914,63.541237072096806,62.094347764081796,63.37370172559841,15692200.0,,,,,,,,,,
2023-03-22,,,,,,VALE3.SA,,,,,,,,,,,,,,,,62.20095443725586,63.01578061278198,62.147648269134955,62.44464060722807,18085500.0,,,,,,,,,,
2023-03-23,,,,,,VALE3.SA,,,,,,,,,,,,,,,,60.60177230834961,62.58172345066356,60.015398564664615,62.07911738464785,26000100.0,,,,,,,,,,
2023-03-24,,,,,,VALE3.SA,,,,,,,,,,,,,,,,59.90878677368164,60.81499758061807,59.4671037072809,60.685540553895,27801900.0,,,,,,,,,,
2023-03-27,,,,,,VALE3.SA,,,,,,,,,,,,,,,,59.80978775024414,60.982529370045455,59.421410882857515,60.54846315706174,14202900.0,,,,,,,,,,
2023-03-28,,,,,,VALE3.SA,,,,,,,,,,,,,,,,60.44184875488281,60.84545345376149,59.847858232638615,59.946859557981114,13866800.0,,,,,,,,,,
2023-03-29,,,,,,VALE3.SA,,,,,,,,,,,,,,,,61.30998611450195,61.56128333701868,60.79976322165761,60.91399240094925,17345200.0,,,,,,,,,,
2023-03-30,,,,,,VALE3.SA,,,,,,,,,,,,,,,,62.30757141113281,62.40656692788669,61.797354362579966,62.21618691186515,14249000.0,,,,,,,,,,
2023-03-31,,,,,,VALE3.SA,,,,,,,,,,,,,,,,61.14244842529297,62.57410409593789,60.85307288408074,62.14003787915095,22468400.0,,,,,,,,,,
2023-04-03,,,,,,VALE3.SA,,,,,,,,,,,,,,,,61.15768051147461,61.21860351698716,60.4723170342399,60.76930942369163,13510200.0,,,,,,,,,,
2023-04-04,,,,,,VALE3.SA,,,,,,,,,,,,,,,,59.42902755737305,61.05868005875935,59.2081860376607,60.89114471208536,20485600.0,,,,,,,,,,
2023-04-05,,,,,,VALE3.SA,,,,,,,,,,,,,,,,58.55327224731445,59.21579673789713,57.79936907522831,59.20817991112634,25382600.0,,,,,,,,,,
2023-04-06,,,,,,VALE3.SA,,,,,,,,,,,,,,,,58.44666290283203,59.01780293119847,58.08874755546584,58.38573990542144,13976800.0,,,,,,,,,,
2023-04-10,,,,,,VALE3.SA,,,,,,,,,,,,,,,,59.5737190246582,59.59656369770214,58.40858840998299,58.446666738347666,13849000.0,,,,,,,,,,
2023-04-11,,,,,,VALE3.SA,,,,,,,,,,,,,,,,62.71879959106445,63.16809368773028,60.967300934034284,61.30237165692922,34226000.0,,,,,,,,,,
2023-04-12,,,,,,VALE3.SA,,,,,,,,,,,,,,,,61.378517150878906,63.05386480915267,61.14244778577853,63.01578648126165,32702000.0,,,,,,,,,,
2023-04-13,,,,,,VALE3.SA,,,,,,,,,,,,,,,,60.5484619140625,61.47751732171156,60.13724038231929,60.92160511863176,21361900.0,,,,,,,,,,
2023-04-14,,,,,,VALE3.SA,,,,,,,,,,,,,,,,60.01538848876953,60.769297461220425,59.39855915670647,60.23622998282658,22693200.0,,,,,,,,,,
2023-04-17,,,,,,VALE3.SA,,,,,,,,,,,,,,,,59.29956817626953,61.25667446548062,58.97972534084372,60.52561591724728,21479200.0,,,,,,,,,,
2023-04-18,,,,,,VALE3.SA,,,,,,,,,,,,,,,,59.80978775024414,60.106780116499465,59.13965217175931,60.00016777014818,15193400.0,,,,,,,,,,
2023-04-19,,,,,,VALE3.SA,,,,,,,,,,,,,,,,58.065914154052734,59.10919889993928,57.12924176935893,58.86551267293618,31128000.0,,,,,,,,,,
2023-04-20,,,,,,VALE3.SA,,,,,,,,,,,,,,,,56.85509490966797,58.22582763878207,56.7560935757747,57.79937823104934,31112800.0,,,,,,,,,,
2023-04-24,,,,,,VALE3.SA,,,,,,,,,,,,,,,,54.798980712890625,55.24066372508879,54.51721620994971,54.98174389347937,29754000.0,,,,,,,,,,
2023-04-25,,,,,,VALE3.SA,,,,,,,,,,,,,,,,53.30641174316406,54.22023362050032,53.085570197321275,54.22023362050032,31799200.0,,,,,,,,,,
2023-04-26,,,,,,VALE3.SA,,,,,,,,,,,,,,,,53.51202392578125,54.395390180031896,53.51202392578126,54.06793624922357,25907200.0,,,,,,,,,,
2023-04-27,,,,,,VALE3.SA,,,,,,,,,,,,,,,,54.64668273925781,54.66191058453332,52.681959532300624,53.0779474187723,31717800.0,,,,,,,,,,
2023-04-28,,,,,,VALE3.SA,,,,,,,,,,,,,,,,55.134056091308594,55.14928393685038,54.113616141891356,54.547682364047915,33277500.0,,,,,,,,,,
2023-05-02,,,,,,VALE3.SA,,,,,,,,,,,,,,,,52.95610427856445,54.524833701777915,52.78856894017528,54.296381175741,37367900.0,,,,,,,,,,
2023-05-03,,,,,,VALE3.SA,,,,,,,,,,,,,,,,52.54488754272461,53.36733065516961,52.438275192215514,53.26071830466052,19958300.0,,,,,,,,,,
2023-05-04,,,,,,VALE3.SA,,,,,,,,,,,,,,,,50.91523361206055,52.796189161359536,50.80100443673046,52.5829644660432,35996200.0,,,,,,,,,,
2023-05-05,,,,,,VALE3.SA,,,,,,,,,,,,,,,,52.575355529785156,52.73527407527574,51.19700582107727,51.54730441738112,27107300.0,,,,,,,,,,
2023-05-08,,,,,,VALE3.SA,,,,,,,,,,,,,,,,53.28356170654297,54.18977247417756,53.19217720402896,53.83946811950915,24917600.0,,,,,,,,,,
2023-05-09,,,,,,VALE3.SA,,,,,,,,,,,,,,,,53.83185577392578,53.84708361900056,52.301198801710676,52.925645028643956,18717400.0,,,,,,,,,,
2023-05-10,,,,,,VALE3.SA,,,,,,,,,,,,,,,,52.81903076171875,54.113612513649,52.3088137261881,53.98415550044334,24792600.0,,,,,,,,,,
2023-05-11,,,,,,VALE3.SA,,,,,,,,,,,,,,,,51.790985107421875,52.004209811923616,51.29599586629285,51.78336827942182,27709000.0,,,,,,,,,,
2023-05-12,,,,,,VALE3.SA,,,,,,,,,,,,,,,,51.84429168701172,52.21743492279366,51.334074595849415,51.70721783163136,17578100.0,,,,,,,,,,
2023-05-15,,,,,,VALE3.SA,,,,,,,,,,,,,,,,52.590572357177734,53.405398571515015,52.48396001585785,52.77334135081483,21020000.0,,,,,,,,,,
2023-05-16,,,,,,VALE3.SA,,,,,,,,,,,,,,,,51.509220123291016,52.69718964372982,51.478758621492915,52.54488794467674,23990300.0,,,,,,,,,,
2023-05-17,,,,,,VALE3.SA,,,,,,,,,,,,,,,,53.215023040771484,53.48917074437079,52.40019675783393,52.636271942006154,30913100.0,,,,,,,,,,
2023-05-18,,,,,,VALE3.SA,,,,,,,,,,,,,,,,53.29118347167969,53.550097537885335,52.63627566782831,53.215026807560136,23710600.0,,,,,,,,,,
2023-05-19,,,,,,VALE3.SA,,,,,,,,,,,,,,,,52.70479965209961,53.770928837335155,52.64387665638635,53.68716117071357,33892200.0,,,,,,,,,,
2023-05-22,,,,,,VALE3.SA,,,,,,,,,,,,,,,,51.85951614379883,52.46873453010303,51.60821312370306,52.087974491147186,18936200.0,,,,,,,,,,
2023-05-23,,,,,,VALE3.SA,,,,,,,,,,,,,,,,50.6867790222168,51.54730050493954,50.6487065009067,51.4026098181233,39413300.0,,,,,,,,,,
2023-05-24,,,,,,VALE3.SA,,,,,,,,,,,,,,,,49.53688049316406,50.09278686394241,49.36172832912219,50.09278686394241,33304700.0,,,,,,,,,,
2023-05-25,,,,,,VALE3.SA,,,,,,,,,,,,,,,,49.38457107543945,50.10801856487949,49.33126490758063,50.10801856487949,36934900.0,,,,,,,,,,
2023-05-26,,,,,,VALE3.SA,,,,,,,,,,,,,,,,50.511627197265625,51.052305745061055,50.191790165037965,50.831464229493285,38181700.0,,,,,,,,,,
2023-05-29,,,,,,VALE3.SA,,,,,,,,,,,,,,,,50.1308708190918,51.55490972300439,50.06233098722672,51.28076201541896,17320700.0,,,,,,,,,,
2023-05-30,,,,,,VALE3.SA,,,,,,,,,,,,,,,,48.95050811767578,50.50400972427117,48.63828501188667,50.50400972427117,39920700.0,,,,,,,,,,
2023-05-31,,,,,,VALE3.SA,,,,,,,,,,,,,,,,48.59259796142578,49.39981030216159,48.36413961057907,48.95051042814632,103408900.0,,,,,,,,,,
2023-06-01,,,,,,VALE3.SA,,,,,,,,,,,,,,,,49.62065124511719,50.085173149182694,48.85151433685979,49.453115897780215,51982400.0,,,,,,,,,,
2023-06-02,,,,,,VALE3.SA,,,,,,,,,,,,,,,,51.73767852783203,51.93566957478969,51.30361229421346,51.78336787560112,39185700.0,,,,,,,,,,
2023-06-05,,,,,,VALE3.SA,,,,,,,,,,,,,,,,51.311222076416016,52.148898831590415,50.74008200330834,52.14128200383321,21478500.0,,,,,,,,,,
2023-06-06,,,,,,VALE3.SA,,,,,,,,,,,,,,,,51.478763580322266,52.08036522642643,51.32646186659831,51.63107110398418,31884200.0,,,,,,,,,,
2023-06-07,,,,,,VALE3.SA,,,,,,,,,,,,,,,,52.2935791015625,52.30119592865001,51.3264512191717,51.478752901301405,27377500.0,,,,,,,,,,
2023-06-09,,,,,,VALE3.SA,,,,,,,,,,,,,,,,52.05751037597656,53.154101092267254,51.973742706818975,53.05509976875184,30056800.0,,,,,,,,,,
2023-06-12,,,,,,VALE3.SA,,,,,,,,,,,,,,,,51.11322784423828,51.631061710601934,50.79338500770713,51.631061710601934,26651200.0,,,,,,,,,,
2023-06-13,,,,,,VALE3.SA,,,,,,,,,,,,,,,,51.653907775878906,52.21743100126084,51.48637243078066,52.01182313860023,34288100.0,,,,,,,,,,
2023-06-14,,,,,,VALE3.SA,,,,,,,,,,,,,,,,52.56011199951172,53.00941185620447,52.156507297188874,52.537267327295254,53775600.0,,,,,,,,,,
2023-06-15,,,,,,VALE3.SA,,,,,,,,,,,,,,,,52.97133255004883,53.039872375368255,52.057510818660234,52.62103402601864,31874100.0,,,,,,,,,,
2023-06-16,,,,,,VALE3.SA,,,,,,,,,,,,,,,,53.05510330200195,53.45870802031045,52.704804757622185,52.84949543397323,39953600.0,,,,,,,,,,
2023-06-19,,,,,,VALE3.SA,,,,,,,,,,,,,,,,52.84949493408203,53.03987495487488,52.301199544608686,53.03987495487488,14894300.0,,,,,,,,,,
2023-06-20,,,,,,VALE3.SA,,,,,,,,,,,,,,,,51.48637008666992,52.56011031601076,51.257911751948825,52.54488247166652,35748700.0,,,,,,,,,,
2023-06-21,,,,,,VALE3.SA,,,,,,,,,,,,,,,,50.968544006347656,51.280764247503676,50.80862547161833,51.07515636283387,27336800.0,,,,,,,,,,
2023-06-22,,,,,,VALE3.SA,,,,,,,,,,,,,,,,50.694393157958984,51.67675479061128,50.48878528597935,50.77054400647228,21394900.0,,,,,,,,,,
2023-06-23,,,,,,VALE3.SA,,,,,,,,,,,,,,,,50.18417739868164,50.336479099704206,49.72726648567647,50.26032824919292,23510900.0,,,,,,,,,,
2023-06-26,,,,,,VALE3.SA,,,,,,,,,,,,,,,,50.29079055786133,50.488787420315774,49.74249512948752,49.92525833563294,15030400.0,,,,,,,,,,
2023-06-27,,,,,,VALE3.SA,,,,,,,,,,,,,,,,50.892391204833984,51.23507293614408,50.603009839788825,50.94569738103639,22737400.0,,,,,,,,,,
2023-06-28,,,,,,VALE3.SA,,,,,,,,,,,,,,,,49.285579681396484,50.88477066061417,49.285579681396484,50.85430916073211,37628600.0,,,,,,,,,,
2023-06-29,,,,,,VALE3.SA,,,,,,,,,,,,,,,,49.887184143066406,50.20702119558785,49.003818024745414,49.285582557645185,24841800.0,,,,,,,,,,
2023-06-30,,,,,,VALE3.SA,,,,,,,,,,,,,,,,48.90481948852539,50.30601361891541,48.90481948852539,50.039482758236545,42992000.0,,,,,,,,,,
2023-07-03,,,,,,VALE3.SA,,,,,,,,,,,,,,,,50.43547439575195,50.64108224850906,49.224654520823485,49.27796069079287,22738400.0,,,,,,,,,,
2023-07-04,,,,,,VALE3.SA,,,,,,,,,,,,,,,,50.18417739868164,50.6106268094948,50.10802654817036,50.13848224042489,12573200.0,,,,,,,,,,
2023-07-05,,,,,,VALE3.SA,,,,,,,,,,,,,,,,49.74248504638672,50.15370653431,49.5064157108875,49.963326538601244,27363600.0,,,,,,,,,,
2023-07-06,,,,,,VALE3.SA,,,,,,,,,,,,,,,,49.38457107543945,49.94809425136648,49.07235089510538,49.28557556654066,18579200.0,,,,,,,,,,
2023-07-07,,,,,,VALE3.SA,,,,,,,,,,,,,,,,49.84910583496094,49.9557181858473,48.973356544162336,49.10281937875639,57287600.0,,,,,,,,,,
2023-07-10,,,,,,VALE3.SA,,,,,,,,,,,,,,,,49.087581634521484,49.643493826359915,48.98858611978287,49.11804313365727,36698500.0,,,,,,,,,,
2023-07-11,,,,,,VALE3.SA,,,,,,,,,,,,,,,,50.70200729370117,51.02946115386534,49.40741969796369,49.55972719684064,35550200.0,,,,,,,,,,
2023-07-12,,,,,,VALE3.SA,,,,,,,,,,,,,,,,51.0599250793457,51.84428985352951,51.02184675033322,51.783366851084466,22864300.0,,,,,,,,,,
2023-07-13,,,,,,VALE3.SA,,,,,,,,,,,,,,,,52.247894287109375,52.392584964628305,51.722443561329875,51.95090191426112,24187200.0,,,,,,,,,,
2023-07-14,,,,,,VALE3.SA,,,,,,,,,,,,,,,,52.247894287109375,52.76572818514123,51.981363415314426,52.689577337476564,20342500.0,,,,,,,,,,
2023-07-17,,,,,,VALE3.SA,,,,,,,,,,,,,,,,51.66913604736328,52.034668240588786,51.04468981680325,52.034668240588786,15322300.0,,,,,,,,,,
2023-07-18,,,,,,VALE3.SA,,,,,,,,,,,,,,,,51.341678619384766,51.98896947774308,51.235066280828654,51.57775377756191,16950600.0,,,,,,,,,,
2023-07-19,,,,,,VALE3.SA,,,,,,,,,,,,,,,,51.20460891723633,51.76052113596939,50.99138422290711,51.39498893859274,14512600.0,,,,,,,,,,
2023-07-20,,,,,,VALE3.SA,,,,,,,,,,,,,,,,51.3188362121582,52.15650711345392,51.28837471266456,51.89759308266343,20992700.0,,,,,,,,,,
2023-07-21,,,,,,VALE3.SA,,,,,,,,,,,,,,,,51.63106918334961,51.91282792425153,51.00662288440955,51.3569214608942,24852700.0,,,,,,,,,,
2023-07-24,,,,,,VALE3.SA,,,,,,,,,,,,,,,,53.19218063354492,53.55009602904618,51.41022629416113,51.554911170048534,30616400.0,,,,,,,,,,
2023-07-25,,,,,,VALE3.SA,,,,,,,,,,,,,,,,54.837059020996094,55.33204820278957,54.54006667390736,54.6009838607931,31556700.0,,,,,,,,,,
2023-07-26,,,,,,VALE3.SA,,,,,,,,,,,,,,,,54.64668273925781,55.01982595284767,53.877545829259134,54.639065911651485,19066400.0,,,,,,,,,,
2023-07-27,,,,,,VALE3.SA,,,,,,,,,,,,,,,,53.626251220703125,54.250697553832055,53.37494815970369,54.22023604856503,28254500.0,,,,,,,,,,
2023-07-28,,,,,,VALE3.SA,,,,,,,,,,,,,,,,51.5015983581543,53.321630794067005,51.5015983581543,53.321630794067005,45938800.0,,,,,,,,,,
2023-07-31,,,,,,VALE3.SA,,,,,,,,,,,,,,,,52.66673278808594,53.062720682836215,51.66152068077321,51.78336668527315,26065700.0,,,,,,,,,,
2023-08-01,,,,,,VALE3.SA,,,,,,,,,,,,,,,,51.935672760009766,52.40020052394307,51.7072201972159,52.36973902024967,30015700.0,,,,,,,,,,
2023-08-02,,,,,,VALE3.SA,,,,,,,,,,,,,,,,51.09038162231445,51.600604513875616,50.94569675151716,51.585370858041756,29547300.0,,,,,,,,,,
2023-08-03,,,,,,VALE3.SA,,,,,,,,,,,,,,,,51.410221099853516,51.699596632328436,50.6334673817275,50.9076150693088,35512300.0,,,,,,,,,,
2023-08-04,,,,,,VALE3.SA,,,,,,,,,,,,,,,,51.44829559326172,52.03466931808737,51.1436922041929,51.17414789515,22954300.0,,,,,,,,,,
2023-08-07,,,,,,VALE3.SA,,,,,,,,,,,,,,,,51.707218170166016,51.91282604961395,50.93046438127932,51.51683813699894,23057700.0,,,,,,,,,,
2023-08-08,,,,,,VALE3.SA,,,,,,,,,,,,,,,,51.37214279174805,51.89759349479639,50.3288582130695,51.014227432276684,43405600.0,,,,,,,,,,
2023-08-09,,,,,,VALE3.SA,,,,,,,,,,,,,,,,50.907615661621094,51.71483088886335,50.74008031615691,51.37214337043104,21859000.0,,,,,,,,,,
2023-08-10,,,,,,VALE3.SA,,,,,,,,,,,,,,,,50.30601501464844,51.15891960242152,50.21463632270155,50.877155079065204,28372300.0,,,,,,,,,,
2023-08-11,,,,,,VALE3.SA,,,,,,,,,,,,,,,,49.887184143066406,50.54970292186977,49.67395944138544,50.40501805140762,42335100.0,,,,,,,,,,
2023-08-14,,,,,,VALE3.SA,,,,,,,,,,,,,,,,48.5601921081543,49.45451501606833,48.5601921081543,49.40744428679626,41056900.0,,,,,,,,,,
2023-08-15,,,,,,VALE3.SA,,,,,,,,,,,,,,,,48.08164596557617,48.60725559643932,47.96397064898503,48.59941197188347,28611000.0,,,,,,,,,,
2023-08-16,,,,,,VALE3.SA,,,,,,,,,,,,,,,,47.893367767333984,48.58372346459179,47.85414365793918,48.16009590086943,30508600.0,,,,,,,,,,
2023-08-17,,,,,,VALE3.SA,,,,,,,,,,,,,,,,48.56803512573242,49.2740810929402,48.418982307147594,49.10149141370989,39481200.0,,,,,,,,,,
2023-08-18,,,,,,VALE3.SA,,,,,,,,,,,,,,,,48.0267333984375,48.70139885437154,47.86983396802833,48.01104315613581,34201900.0,,,,,,,,,,
2023-08-21,,,,,,VALE3.SA,,,,,,,,,,,,,,,,48.0894889831543,48.43466831140744,47.869831587071445,48.23854478130273,17695300.0,,,,,,,,,,
2023-08-22,,,,,,VALE3.SA,,,,,,,,,,,,,,,,49.09364700317383,49.31330441496539,48.66217281200071,48.670019429626294,30995800.0,,,,,,,,,,
2023-08-23,,,,,,VALE3.SA,,,,,,,,,,,,,,,,49.45451354980469,49.94874272577262,49.45451354980469,49.61925660846067,19128500.0,,,,,,,,,,
2023-08-24,,,,,,VALE3.SA,,,,,,,,,,,,,,,,48.795536041259766,49.179936493485364,48.505274047778116,49.179936493485364,17821500.0,,,,,,,,,,
2023-08-25,,,,,,VALE3.SA,,,,,,,,,,,,,,,,48.69355773925781,49.25054793717258,48.56019515353515,49.16425309106588,11395300.0,,,,,,,,,,
2023-08-28,,,,,,VALE3.SA,,,,,,,,,,,,,,,,49.39175033569336,49.63494459642974,48.85045045643738,48.97596939913185,14173600.0,,,,,,,,,,
2023-08-29,,,,,,VALE3.SA,,,,,,,,,,,,,,,,50.96858596801758,51.01565370182705,49.60356482799689,49.72124014773594,28625700.0,,,,,,,,,,
2023-08-30,,,,,,VALE3.SA,,,,,,,,,,,,,,,,50.97643280029297,51.67463211908193,50.780309261639545,51.15686310413349,21812600.0,,,,,,,,,,
2023-08-31,,,,,,VALE3.SA,,,,,,,,,,,,,,,,51.05488204956055,51.90997782245132,51.05488204956055,51.439282517222374,31011100.0,,,,,,,,,,
2023-09-01,,,,,,VALE3.SA,,,,,,,,,,,,,,,,54.04380416870117,54.130099008256224,52.27084562677326,52.317919348031445,57288600.0,,,,,,,,,,
2023-09-04,,,,,,VALE3.SA,,,,,,,,,,,,,,,,54.44390106201172,54.95382351139252,54.03596070842067,54.34975959921009,22397800.0,,,,,,,,,,
2023-09-05,,,,,,VALE3.SA,,,,,,,,,,,,,,,,54.20854187011719,54.53018732851298,53.80060756591394,54.12224703909466,19253500.0,,,,,,,,,,
2023-09-06,,,,,,VALE3.SA,,,,,,,,,,,,,,,,53.33775329589844,54.59294268504182,53.25145846428091,54.247769343786835,28466500.0,,,,,,,,,,
2023-09-08,,,,,,VALE3.SA,,,,,,,,,,,,,,,,52.3336067199707,52.43558881003845,51.96489349287206,52.325760102206814,19989200.0,,,,,,,,,,
2023-09-11,,,,,,VALE3.SA,,,,,,,,,,,,,,,,53.08672332763672,53.48681706245517,52.98474123199187,53.42405608734325,19493800.0,,,,,,,,,,
2023-09-12,,,,,,VALE3.SA,,,,,,,,,,,,,,,,53.047489166259766,53.549564873296084,52.90627999957989,53.34559474693304,14201300.0,,,,,,,,,,
2023-09-13,,,,,,VALE3.SA,,,,,,,,,,,,,,,,52.84352493286133,53.173011030119575,52.67878188423221,53.08671619723548,15448400.0,,,,,,,,,,
2023-09-14,,,,,,VALE3.SA,,,,,,,,,,,,,,,,55.008731842041016,55.44804664988852,54.16932334263789,54.36544687974344,62390300.0,,,,,,,,,,
2023-09-15,,,,,,VALE3.SA,,,,,,,,,,,,,,,,54.5537223815918,55.87951937323525,54.5537223815918,55.69908309029313,37901700.0,,,,,,,,,,
2023-09-18,,,,,,VALE3.SA,,,,,,,,,,,,,,,,53.910438537597656,54.953817185652234,53.77707596955874,54.55372349632015,21849000.0,,,,,,,,,,
2023-09-19,,,,,,VALE3.SA,,,,,,,,,,,,,,,,54.012420654296875,54.326219509154555,53.510344880610724,53.87121146887169,43870300.0,,,,,,,,,,
2023-09-20,,,,,,VALE3.SA,,,,,,,,,,,,,,,,54.373287200927734,54.73415378891241,54.1614764155598,54.34975333424411,14372200.0,,,,,,,,,,
2023-09-21,,,,,,VALE3.SA,,,,,,,,,,,,,,,,52.95336151123047,53.706475267830925,52.95336151123047,53.580959301005564,21686000.0,,,,,,,,,,
2023-09-22,,,,,,VALE3.SA,,,,,,,,,,,,,,,,53.34560012817383,54.02811216684409,53.290685779215195,53.65155235597408,17063700.0,,,,,,,,,,
2023-09-25,,,,,,VALE3.SA,,,,,,,,,,,,,,,,52.24730682373047,52.584639532342266,51.59617527230524,52.56895228354839,34715000.0,,,,,,,,,,
2023-09-26,,,,,,VALE3.SA,,,,,,,,,,,,,,,,51.43143081665039,51.98058027282425,51.282381008941506,51.541259510842174,24178800.0,,,,,,,,,,
2023-09-27,,,,,,VALE3.SA,,,,,,,,,,,,,,,,51.541259765625,51.92566618241141,51.235307546690485,51.85505860138769,17109300.0,,,,,,,,,,
2023-09-28,,,,,,VALE3.SA,,,,,,,,,,,,,,,,52.32575607299805,52.59248718949,51.745232092701755,51.862907409235994,26072300.0,,,,,,,,,,
2023-09-29,,,,,,VALE3.SA,,,,,,,,,,,,,,,,53.016117095947266,53.07103144807704,52.592489528710935,52.80430031972136,19018000.0,,,,,,,,,,
2023-10-02,,,,,,VALE3.SA,,,,,,,,,,,,,,,,52.55326461791992,53.125948015625326,52.263005595365016,53.01611930678578,11175900.0,,,,,,,,,,
