ticker,price_id,asset_id,data,open_price,high_price,low_price,close_price,volume,source
PETR3.SA,3156,3,2023-10-19,29.901279699109363,29.90848535340176,29.519314040802406,29.735519409179688,17767100,yfinance
VALE3.SA,5738,6,2023-10-19,51.22747189249556,51.502043656010535,50.537113189697266,50.537113189697266,22855500,yfinance
KFOF11.SA,1909,2,2023-10-19,74.71706281012159,75.5194772738408,74.71706281012159,75.2648696899414,14985,yfinance
SAPR11.SA,4491,5,2023-10-19,19.81726199903638,20.02808373913161,19.527381896972656,19.527381896972656,1385100,yfinance
FLRY3.SA,662,1,2023-10-19,12.498793242460533,12.70710646316821,12.440465794950983,12.598783493041992,5296900,yfinance
VALE3.SA,5739,6,2023-10-20,49.674172057101195,49.79184738308427,48.63863996183842,49.172096252441406,58015100,yfinance
KFOF11.SA,1910,2,2023-10-20,75.43459655217384,75.43459655217384,74.87136718649477,75.22628021240234,9872,yfinance
SAPR11.SA,4492,5,2023-10-20,19.457108747237154,20.115927339189625,19.457108747237154,19.905105590820312,5467200,yfinance
PETR3.SA,3157,3,2023-10-20,29.994965199405176,30.167931133527183,29.13014102719565,29.411211013793945,11112900,yfinance
FLRY3.SA,663,1,2023-10-20,12.507126805868802,12.732104686193512,12.507126805868802,12.64877986907959,2345800,yfinance
FLRY3.SA,664,1,2023-10-23,12.582119574585658,13.073738136314317,12.582119574585658,12.965415954589844,2366300,yfinance
KFOF11.SA,1911,2,2023-10-23,75.22628388988866,75.25714666145088,74.70162854627468,75.17999267578125,8687,yfinance
VALE3.SA,5740,6,2023-10-23,48.94459539041934,49.36822300028476,48.7249379597964,49.07796096801758,17595000,yfinance
PETR3.SA,3158,3,2023-10-23,28.560803308007163,28.604042733285286,27.551841230443458,27.638322830200195,20856700,yfinance
SAPR11.SA,4493,5,2023-10-23,19.799696417453767,20.414592791469243,19.799696417453767,20.045654296875,799800,yfinance
FLRY3.SA,665,1,2023-10-24,13.098735422421305,13.15706286940461,12.907086847880366,13.040407180786133,2800500,yfinance
KFOF11.SA,1912,2,2023-10-24,75.19544675362133,75.48092307304123,72.8422170128502,73.16626739501953,30027,yfinance
SAPR11.SA,4494,5,2023-10-24,20.107142019034157,20.520002724398392,20.107142019034157,20.458513259887695,918900,yfinance
VALE3.SA,5741,6,2023-10-24,50.207626950158854,50.41943774286,49.87029421717885,50.19978332519531,21768800,yfinance
PETR3.SA,3159,3,2023-10-24,27.962632402503516,28.2220799522427,27.58066948160999,28.063528060913086,16461100,yfinance
FLRY3.SA,666,1,2023-10-25,13.040407786235292,13.198726284900308,12.765434388187527,12.873757362365723,2757600,yfinance
VALE3.SA,5742,6,2023-10-25,50.75677166807282,51.133331512538916,50.01150458211194,50.152713775634766,26091800,yfinance
SAPR11.SA,4495,5,2023-10-25,20.449730658937938,20.528789027726624,20.080792163078204,20.177417755126953,856900,yfinance
KFOF11.SA,1913,2,2023-10-25,73.50574072178355,73.74492579340739,72.8807856191783,73.29742431640625,23642,yfinance
PETR3.SA,3160,3,2023-10-25,28.186047275856623,28.30856265176877,27.91218565725217,28.142805099487305,9381200,yfinance
PETR3.SA,3161,3,2023-10-26,28.041907617658254,28.0851497912218,27.443739337298254,27.93380355834961,9503400,yfinance
KFOF11.SA,1914,2,2023-10-26,73.29742253048188,74.78651777103376,72.92707506870072,73.38229370117188,9689,yfinance
SAPR11.SA,4496,5,2023-10-26,20.159848094646545,20.625412126270767,20.04565194221865,20.344316482543945,770200,yfinance
VALE3.SA,5743,6,2023-10-26,50.050726180137936,51.2823847490501,49.90167336895092,51.22747039794922,30936700,yfinance
FLRY3.SA,667,1,2023-10-26,12.965415569845867,13.023743018990032,12.823762512222697,12.907087326049805,2523000,yfinance
PETR3.SA,3162,3,2023-10-27,28.330184763349973,28.560804202726164,27.47977454970005,27.732013702392578,13358800,yfinance
FLRY3.SA,668,1,2023-10-27,12.965415206492551,12.998745290019704,12.532123325987687,12.598783493041992,2080400,yfinance
KFOF11.SA,1915,2,2023-10-27,73.38229400148582,74.6707841269096,73.38229400148582,73.61376190185547,8262,yfinance
SAPR11.SA,4497,5,2023-10-27,20.33553379426548,20.634198360439907,20.01051755637483,20.080791473388672,721300,yfinance
VALE3.SA,5744,6,2023-10-27,51.360826328956186,53.15731841880753,50.76460917605005,53.008262634277344,47989100,yfinance
VALE3.SA,5745,6,2023-10-30,53.659398439069506,54.04379887795479,53.3769800800311,53.48680877685547,26604100,yfinance
KFOF11.SA,1916,2,2023-10-30,73.60604152072405,74.66306369961298,73.60604152072405,73.93009185791016,8335,yfinance
FLRY3.SA,669,1,2023-10-30,12.632115390231087,12.64878083171335,12.307147227846855,12.348809242248535,3009100,yfinance
SAPR11.SA,4498,5,2023-10-30,20.115927948599175,20.317965254141004,19.51859880572562,19.694284439086914,1897300,yfinance
PETR3.SA,3163,3,2023-10-30,27.868937659816,28.013075468406626,27.263563812295438,27.508594512939453,8454300,yfinance
KFOF11.SA,1917,2,2023-10-31,73.93781762308896,74.80195195608574,73.73721248729741,74.5241928100586,6219,yfinance
PETR3.SA,3164,3,2023-10-31,27.508598011561737,27.559048587804934,26.975291625909037,27.27077293395996,6514700,yfinance
FLRY3.SA,670,1,2023-10-31,12.36547372665224,12.540456875412486,12.273815394898062,12.490461349487305,1742900,yfinance
SAPR11.SA,4499,5,2023-10-31,19.87875070361218,19.87875070361218,19.026679327212015,19.105737686157227,1622500,yfinance
VALE3.SA,5746,6,2023-10-31,53.16516599602714,54.31837335598412,53.00826955986533,54.130096435546875,20961400,yfinance
SAPR11.SA,4500,5,2023-11-01,19.096952372887255,19.764555331817434,19.096952372887255,19.703065872192383,1280300,yfinance
PETR3.SA,3165,3,2023-11-01,27.378876500234814,27.912182876319218,27.31401461674343,27.587873458862305,13428200,yfinance
KFOF11.SA,1918,2,2023-11-01,75.1465828024235,75.46556380782926,73.13157729830877,73.59837341308594,16082,yfinance
FLRY3.SA,671,1,2023-11-01,12.473796107136991,12.898754481235196,12.398803219163224,12.7987642288208,3527800,yfinance
VALE3.SA,5747,6,2023-11-01,54.33406091303134,55.46372830282435,54.326214296478575,55.16562271118164,31543500,yfinance
PETR3.SA,3166,3,2023-11-03,28.09956095749459,28.09956095749459,27.422114054047128,27.818490982055664,9668700,yfinance
SAPR11.SA,4501,5,2023-11-03,20.080792163078204,20.30918282008303,19.852401506073377,20.177417755126953,1226900,yfinance
VALE3.SA,5748,6,2023-11-03,55.89520702020054,56.17762538711982,55.64416913685175,55.855979919433594,28599600,yfinance
KFOF11.SA,1919,2,2023-11-03,73.69172949682884,74.27522608055293,73.20937018412195,74.05738830566406,20063,yfinance
FLRY3.SA,672,1,2023-11-03,12.957083889204245,13.490366078004048,12.948751168757695,13.282052040100098,5060800,yfinance
PETR3.SA,3167,3,2023-11-06,28.0419088621405,28.229286124164016,27.695979705881314,27.746427536010742,10596200,yfinance
KFOF11.SA,1920,2,2023-11-06,73.90956257361582,74.34523809569957,73.62948375638088,73.8317642211914,7189,yfinance
FLRY3.SA,673,1,2023-11-06,13.323714378563253,13.457034722406108,13.198726754873558,13.290384292602539,2132400,yfinance
VALE3.SA,5749,6,2023-11-06,55.85598084386731,56.32668211999987,55.85598084386731,56.091331481933594,19096300,yfinance
SAPR11.SA,4502,5,2023-11-06,20.159849912554737,20.265259950726513,19.99294873074335,20.212554931640625,461300,yfinance
VALE3.SA,5750,6,2023-11-07,55.56571890652354,55.777529681428184,54.318370166971654,54.97734832763672,37073000,yfinance
PETR3.SA,3168,3,2023-11-07,27.37887978900443,27.659947068162303,26.903226835998648,27.133846282958984,15189300,yfinance
KFOF11.SA,1921,2,2023-11-07,73.83177546080941,74.37636994631924,73.83177546080941,74.14297485351562,9294,yfinance
FLRY3.SA,674,1,2023-11-07,13.290384185225761,13.682013288089014,13.290384185225761,13.623685836791992,2368000,yfinance
SAPR11.SA,4503,5,2023-11-07,20.09835613383419,20.56392182186288,20.04565112165842,20.528785705566406,561100,yfinance
SAPR11.SA,4504,5,2023-11-08,20.590276276960132,20.590276276960132,20.335532299347868,20.520002365112305,393000,yfinance
VALE3.SA,5751,6,2023-11-08,55.00873041299641,55.58925439188737,54.77337978049766,55.016571044921875,21047900,yfinance
FLRY3.SA,675,1,2023-11-08,13.623686995093953,13.848665688628008,13.60702155350536,13.823667526245117,2412700,yfinance
KFOF11.SA,1922,2,2023-11-08,73.9873629322729,74.37636064057679,73.9873629322729,74.25188446044922,9786,yfinance
PETR3.SA,3169,3,2023-11-08,26.982496684474327,27.011324799062518,26.290638429559674,26.492429733276367,11870400,yfinance
PETR3.SA,3170,3,2023-11-09,26.708636321937227,27.24915106827206,26.636566039572486,27.0545654296875,14926800,yfinance
VALE3.SA,5752,6,2023-11-09,55.30683235707687,55.80890808689131,55.08717497343491,55.28329849243164,16542700,yfinance
SAPR11.SA,4505,5,2023-11-09,20.642982756530614,21.08219515560573,20.590277737771054,20.994352340698242,788200,yfinance
FLRY3.SA,676,1,2023-11-09,13.923656040880163,13.965319641990154,13.557025886935492,13.682013511657715,2231300,yfinance
KFOF11.SA,1923,2,2023-11-09,74.25187564674394,75.46554645318635,74.06515249526566,74.29855346679688,12999,yfinance
VALE3.SA,5753,6,2023-11-10,56.01288650277659,56.27177102257418,55.62063940679806,56.13056182861328,22200500,yfinance
PETR3.SA,3171,3,2023-11-10,26.93205056440971,27.205912171943158,26.802326789746523,26.96808433532715,6068100,yfinance
KFOF11.SA,1924,2,2023-11-10,75.3799901732997,75.3799901732997,72.96820509755888,73.67617797851562,16913,yfinance
FLRY3.SA,677,1,2023-11-10,13.948653226776338,14.240292056950262,13.807000171509218,14.090306282043457,7237900,yfinance
SAPR11.SA,4506,5,2023-11-10,21.08219438178122,21.688307939386867,21.003136018812558,21.310585021972656,997000,yfinance
VALE3.SA,5754,6,2023-11-13,56.48357751491392,56.867977963807924,55.64416903292033,56.012882232666016,14410500,yfinance
FLRY3.SA,678,1,2023-11-13,14.090307015517972,14.206961917938536,13.665347827595255,13.748673439025879,3891400,yfinance
PETR3.SA,3172,3,2023-11-13,26.97528949484339,27.580666120732374,26.968081092006525,27.573457717895508,9389000,yfinance
SAPR11.SA,4507,5,2023-11-13,21.451131980588432,22.09238163158586,21.398426965900725,22.08359718322754,810100,yfinance
KFOF11.SA,1925,2,2023-11-13,73.6761459867176,74.04180469491571,73.06153497770713,73.82396697998047,12554,yfinance
PETR3.SA,3173,3,2023-11-14,27.616702365669667,27.90497802261085,27.458150479431975,27.89056396484375,13648600,yfinance
VALE3.SA,5755,6,2023-11-14,56.49926752024353,58.287919256385024,56.40513205033092,57.74661636352539,52233600,yfinance
SAPR11.SA,4508,5,2023-11-14,22.118736267089844,22.434969724589877,21.92548174285658,22.118736267089844,1019400,yfinance
FLRY3.SA,679,1,2023-11-14,13.82366679915275,14.281955293606273,13.798668638084706,14.181965827941895,5503700,yfinance
KFOF11.SA,1926,2,2023-11-14,73.86288966335462,74.04960690872218,73.09266989689925,73.39608764648438,16682,yfinance
PETR3.SA,3174,3,2023-11-16,27.73921819320022,28.092352957153974,27.184289386358415,27.32842445373535,17294000,yfinance
SAPR11.SA,4509,5,2023-11-16,22.02210922832718,22.62822280286217,21.95183531211025,22.514026641845703,1199600,yfinance
VALE3.SA,5756,6,2023-11-16,57.346529147818785,58.31930035332116,57.27592753739784,58.13102340698242,31235400,yfinance
KFOF11.SA,1927,2,2023-11-16,73.36497726636809,73.72285448039494,72.9370773715346,73.68395233154297,26763,yfinance
FLRY3.SA,680,1,2023-11-16,14.123637427954005,14.49026756321765,14.106971988359168,14.323617935180664,5329000,yfinance
VALE3.SA,5757,6,2023-11-17,58.23300790850619,58.56249404063184,58.13101983055122,58.240848541259766,24538600,yfinance
KFOF11.SA,1928,2,2023-11-17,73.65284373987745,73.81622210739975,73.13936971846957,73.45056915283203,10346,yfinance
FLRY3.SA,681,1,2023-11-17,14.323618404424638,14.481935317850692,14.123637890646586,14.173632621765137,2710700,yfinance
SAPR11.SA,4510,5,2023-11-17,22.59308500702254,22.65457614974189,22.162657060761045,22.514026641845703,646400,yfinance
PETR3.SA,3175,3,2023-11-17,27.494187713953977,28.719352414836457,27.494187713953977,28.48152732849121,15523200,yfinance
VALE3.SA,5758,6,2023-11-20,59.464653099007485,60.13147186369518,59.174388137459175,59.668617248535156,28810100,yfinance
SAPR11.SA,4511,5,2023-11-20,22.680926690206267,22.953237892535665,22.443751606502158,22.891748428344727,926200,yfinance
FLRY3.SA,682,1,2023-11-20,14.298620450554267,14.331951331316859,14.081974493509037,14.21529483795166,2279700,yfinance
KFOF11.SA,1929,2,2023-11-20,73.45053259312935,74.07292521642539,73.29492998558094,73.82396697998047,8114,yfinance
PETR3.SA,3176,3,2023-11-20,28.481526456755372,28.748179651223566,27.89776949126515,28.387836456298828,16363300,yfinance
VALE3.SA,5759,6,2023-11-21,60.6335567583802,61.62202111519019,60.28837739897005,61.112098693847656,45317800,yfinance
FLRY3.SA,683,1,2023-11-21,14.165299901694738,14.315285684354238,14.015314119035237,14.173632621765137,2147200,yfinance
KFOF11.SA,1930,2,2023-11-21,73.32606482491468,73.79286086744257,72.83592987060547,72.83592987060547,14515,yfinance
PETR3.SA,3177,3,2023-11-21,28.092359316624098,28.265325285512237,27.775258247730118,28.106773376464844,13422400,yfinance
SAPR11.SA,4512,5,2023-11-21,22.882964127672825,22.970806937996972,22.452536200092965,22.610652923583984,666300,yfinance
PETR3.SA,3178,3,2023-11-22,27.935906085875292,28.152519226074215,27.36075475976418,28.15251922607422,16123400,yfinance
KFOF11.SA,1931,2,2023-11-22,73.27939758155534,73.6917342442494,72.8514976850042,73.13157653808594,17856,yfinance
FLRY3.SA,684,1,2023-11-22,14.173632584600943,14.473604149133399,14.065308813273624,14.140301704406738,2619800,yfinance
SAPR11.SA,4513,5,2023-11-22,22.60186919738235,23.014729916462592,22.197794602623805,22.487674713134766,1023500,yfinance
VALE3.SA,5760,6,2023-11-22,61.33987343805246,61.51778836627425,60.01360637116727,60.53117370605469,33715300,yfinance
PETR3.SA,3179,3,2023-11-23,28.152512402237726,28.279495239257812,27.92842822739714,28.279495239257812,2804600,yfinance
KFOF11.SA,1932,2,2023-11-23,73.13157653808594,73.62171156316168,72.55586153369997,73.13157653808594,10848,yfinance
FLRY3.SA,685,1,2023-11-23,14.131969523688618,14.306953472778561,14.065309350060046,14.198631286621094,1084200,yfinance
SAPR11.SA,4514,5,2023-11-23,22.48767404469391,22.62822187134194,22.31198842365275,22.56673240661621,347800,yfinance
VALE3.SA,5761,6,2023-11-23,60.1430023447609,60.345177281306555,59.908478677981215,60.151084899902344,10279200,yfinance
PETR3.SA,3180,3,2023-11-24,28.159987396792665,28.76501446787579,27.891085209917826,28.19733428955078,11929600,yfinance
VALE3.SA,5762,6,2023-11-24,60.248126324152544,60.248126324152544,59.3585579077066,59.6416015625,16667000,yfinance
KFOF11.SA,1933,2,2023-11-24,73.12377877637815,73.1860198267953,71.19435369851213,71.55223083496094,41070,yfinance
FLRY3.SA,686,1,2023-11-24,14.156967673459484,14.181965834539158,13.965319873093689,14.040312767028809,1373700,yfinance
SAPR11.SA,4515,5,2023-11-24,22.443753326307753,22.47010667389279,22.118737083404163,22.303205490112305,504800,yfinance
FLRY3.SA,687,1,2023-11-27,14.040311832423258,14.148634011283482,13.898658774342167,14.056977272033691,2371200,yfinance
KFOF11.SA,1934,2,2023-11-27,71.53668683945142,72.63366338938621,71.53668683945142,72.32246398925781,20900,yfinance
SAPR11.SA,4516,5,2023-11-27,22.2329300795303,22.50524295990834,22.08359780416443,22.19779396057129,631200,yfinance
VALE3.SA,5763,6,2023-11-27,59.39091678573527,59.730569229536506,58.95421814232369,59.28578186035156,17312300,yfinance
PETR3.SA,3181,3,2023-11-27,28.025532739387124,28.27949556698557,27.644587073297007,28.01059341430664,9476000,yfinance
FLRY3.SA,688,1,2023-11-28,14.098640231526284,14.356948205674014,14.03198005789771,14.198631286621094,1778700,yfinance
KFOF11.SA,1935,2,2023-11-28,72.53253852666494,72.95265096279364,72.00350123655056,72.58699798583984,5033,yfinance
VALE3.SA,5764,6,2023-11-28,58.45281037871513,59.657771143332035,58.35577036834172,59.415164947509766,22019000,yfinance
SAPR11.SA,4517,5,2023-11-28,22.048463714744226,22.663360094556673,22.048463714744226,22.461322784423828,1162100,yfinance
PETR3.SA,3182,3,2023-11-28,28.01060254077997,28.45130280139701,28.01060254077997,28.27203369140625,7718000,yfinance
KFOF11.SA,1936,2,2023-11-29,72.97597981332257,73.6450564139473,72.35358104299992,73.13157653808594,11914,yfinance
FLRY3.SA,689,1,2023-11-29,14.1986300480556,14.323617664043349,14.00698067495037,14.090306282043457,2242000,yfinance
PETR3.SA,3183,3,2023-11-29,28.4961135902932,28.600686024118332,27.74916437795928,27.89855194091797,8632000,yfinance
VALE3.SA,5765,6,2023-11-29,59.682051961279114,59.84378946484962,58.80056590811609,59.39900207519531,15853100,yfinance
SAPR11.SA,4518,5,2023-11-29,22.47010501678485,22.71606454971924,22.32955719095441,22.47888946533203,1189300,yfinance
VALE3.SA,5766,6,2023-11-30,59.851871884362716,60.19961303329884,59.617348209974196,59.722476959228516,29712900,yfinance
PETR3.SA,3184,3,2023-11-30,28.05541215957439,28.540927415783848,27.764099586586735,28.159984588623047,15990200,yfinance
SAPR11.SA,4519,5,2023-11-30,22.47888917870035,23.34852946823561,22.25928299420774,23.041080474853516,1670200,yfinance
FLRY3.SA,690,1,2023-11-30,14.073640152274129,14.456937290375256,13.840330371024796,14.306951522827148,4646000,yfinance
KFOF11.SA,1937,2,2023-11-30,73.23271156116361,73.77731195233915,72.89817327114993,73.26383209228516,3657,yfinance
FLRY3.SA,691,1,2023-12-01,14.256958173737681,14.581926308609463,14.256958173737681,14.548595428466797,3711400,yfinance
VALE3.SA,5767,6,2023-12-01,60.43412981445743,61.04065457459097,60.183428718077764,60.83039093017578,25025200,yfinance
SAPR11.SA,4520,5,2023-12-01,23.041080333265022,23.322175979614258,23.005944215202472,23.322175979614258,906200,yfinance
KFOF11.SA,1938,2,2023-12-01,73.05196867855138,74.15049573864428,72.8714999249557,73.09905242919922,7035,yfinance
PETR3.SA,3185,3,2023-12-01,28.085294217790036,28.17493019070155,27.786516189575195,27.786516189575195,7137500,yfinance
VALE3.SA,5768,6,2023-12-04,60.037871645853855,60.24813532219847,59.06743435023076,59.46369552612305,22402300,yfinance
SAPR11.SA,4521,5,2023-12-04,23.27825628910922,23.585705292171042,23.1552773580694,23.462724685668945,683900,yfinance
PETR3.SA,3186,3,2023-12-04,27.674468622913377,27.786512148063373,27.18148224114677,27.241239547729492,10965100,yfinance
FLRY3.SA,692,1,2023-12-04,14.53193165352066,14.53193165352066,14.356947710466358,14.473604202270508,1760700,yfinance
KFOF11.SA,1939,2,2023-12-04,73.09906182010532,74.62130092615214,72.98136140810124,74.52714538574219,6178,yfinance
